country,iso2,iso3,year,indicator_code,value
Singapore,SG,SGP,2012,NE.EXP.GNFS.ZS,196.719612875759
Singapore,SG,SGP,2011,NE.EXP.GNFS.ZS,203.327708649538
Singapore,SG,SGP,2010,NE.EXP.GNFS.ZS,197.998960793027
Turkiye,TR,TUR,2023,NE.EXP.GNFS.ZS,31.9135926809724
Turkiye,TR,TUR,2022,NE.EXP.GNFS.ZS,38.1412107474416
Turkiye,TR,TUR,2021,NE.EXP.GNFS.ZS,35.0536332850518
Turkiye,TR,TUR,2020,NE.EXP.GNFS.ZS,28.7400043468285
Turkiye,TR,TUR,2019,NE.EXP.GNFS.ZS,33.0298811646869
Turkiye,TR,TUR,2018,NE.EXP.GNFS.ZS,31.7278536539697
Turkiye,TR,TUR,2017,NE.EXP.GNFS.ZS,26.5394989930636
Turkiye,TR,TUR,2016,NE.EXP.GNFS.ZS,23.6322024334399
Turkiye,TR,TUR,2015,NE.EXP.GNFS.ZS,25.280784580735
Turkiye,TR,TUR,2014,NE.EXP.GNFS.ZS,25.8173246854016
Turkiye,TR,TUR,2013,NE.EXP.GNFS.ZS,24.403259811358
Turkiye,TR,TUR,2012,NE.EXP.GNFS.ZS,24.9658181147838
Turkiye,TR,TUR,2011,NE.EXP.GNFS.ZS,23.4903574412774
Turkiye,TR,TUR,2010,NE.EXP.GNFS.ZS,21.5899457839207
Viet Nam,VN,VNM,2023,NE.EXP.GNFS.ZS,86.7366640875238
Viet Nam,VN,VNM,2022,NE.EXP.GNFS.ZS,93.420129043511
Viet Nam,VN,VNM,2021,NE.EXP.GNFS.ZS,93.8502071275575
Viet Nam,VN,VNM,2020,NE.EXP.GNFS.ZS,84.381598008957
Viet Nam,VN,VNM,2019,NE.EXP.GNFS.ZS,85.1575874073411
Viet Nam,VN,VNM,2018,NE.EXP.GNFS.ZS,84.4234560833365
Viet Nam,VN,VNM,2017,NE.EXP.GNFS.ZS,81.7625218355655
Viet Nam,VN,VNM,2016,NE.EXP.GNFS.ZS,74.1072862556183
Viet Nam,VN,VNM,2015,NE.EXP.GNFS.ZS,72.9228518369495
Viet Nam,VN,VNM,2014,NE.EXP.GNFS.ZS,69.5985759502054
Viet Nam,VN,VNM,2013,NE.EXP.GNFS.ZS,66.8004459919109
Viet Nam,VN,VNM,2012,NE.EXP.GNFS.ZS,63.4739249038633
Viet Nam,VN,VNM,2011,NE.EXP.GNFS.ZS,61.1801557211956
Viet Nam,VN,VNM,2010,NE.EXP.GNFS.ZS,54.1758459668515
South Africa,ZA,ZAF,2023,NE.EXP.GNFS.ZS,33.2538127556816
South Africa,ZA,ZAF,2022,NE.EXP.GNFS.ZS,33.5394403164272
South Africa,ZA,ZAF,2021,NE.EXP.GNFS.ZS,31.1916105051608
South Africa,ZA,ZAF,2020,NE.EXP.GNFS.ZS,27.5759141603963
South Africa,ZA,ZAF,2019,NE.EXP.GNFS.ZS,27.2021294051151
South Africa,ZA,ZAF,2018,NE.EXP.GNFS.ZS,27.4970371508423
South Africa,ZA,ZAF,2017,NE.EXP.GNFS.ZS,27.3400757812216
South Africa,ZA,ZAF,2016,NE.EXP.GNFS.ZS,28.1560881698955
South Africa,ZA,ZAF,2015,NE.EXP.GNFS.ZS,27.7136384124829
South Africa,ZA,ZAF,2014,NE.EXP.GNFS.ZS,29.0006193033471
South Africa,ZA,ZAF,2013,NE.EXP.GNFS.ZS,28.379280320361
South Africa,ZA,ZAF,2012,NE.EXP.GNFS.ZS,27.1391491937679
South Africa,ZA,ZAF,2011,NE.EXP.GNFS.ZS,27.6981484703752
South Africa,ZA,ZAF,2010,NE.EXP.GNFS.ZS,25.7834176267221
Argentina,AR,ARG,2023,NE.IMP.GNFS.ZS,13.8546391521167
Argentina,AR,ARG,2022,NE.IMP.GNFS.ZS,15.2985115353002
Argentina,AR,ARG,2021,NE.IMP.GNFS.ZS,15.0119803984295
Argentina,AR,ARG,2020,NE.IMP.GNFS.ZS,13.5982843701675
Argentina,AR,ARG,2019,NE.IMP.GNFS.ZS,14.7057366680037
Argentina,AR,ARG,2018,NE.IMP.GNFS.ZS,16.3258502050892
Argentina,AR,ARG,2017,NE.IMP.GNFS.ZS,13.9693177780045
Argentina,AR,ARG,2016,NE.IMP.GNFS.ZS,13.5667926798789
Argentina,AR,ARG,2015,NE.IMP.GNFS.ZS,11.7805740385254
Argentina,AR,ARG,2014,NE.IMP.GNFS.ZS,14.0013150558519
Argentina,AR,ARG,2013,NE.IMP.GNFS.ZS,14.7167556136651
Argentina,AR,ARG,2012,NE.IMP.GNFS.ZS,14.2886829096862
Argentina,AR,ARG,2011,NE.IMP.GNFS.ZS,16.7569458546489
Argentina,AR,ARG,2010,NE.IMP.GNFS.ZS,16.0371898581987
Brazil,BR,BRA,2023,NE.IMP.GNFS.ZS,15.6969055268697
Brazil,BR,BRA,2022,NE.IMP.GNFS.ZS,19.1853009729027
Brazil,BR,BRA,2021,NE.IMP.GNFS.ZS,18.5469003909373
Brazil,BR,BRA,2020,NE.IMP.GNFS.ZS,15.8485265343869
Brazil,BR,BRA,2019,NE.IMP.GNFS.ZS,14.7673386785785
Brazil,BR,BRA,2018,NE.IMP.GNFS.ZS,14.2412038808791
Brazil,BR,BRA,2017,NE.IMP.GNFS.ZS,11.8007665044289
Brazil,BR,BRA,2016,NE.IMP.GNFS.ZS,12.0670030347037
Brazil,BR,BRA,2015,NE.IMP.GNFS.ZS,14.0534345189741
Brazil,BR,BRA,2014,NE.IMP.GNFS.ZS,13.6734629940752
Brazil,BR,BRA,2013,NE.IMP.GNFS.ZS,14.0437266814484
Brazil,BR,BRA,2012,NE.IMP.GNFS.ZS,13.2367345403083
Brazil,BR,BRA,2011,NE.IMP.GNFS.ZS,12.3518924973266
Brazil,BR,BRA,2010,NE.IMP.GNFS.ZS,11.9065933379213
Canada,CA,CAN,2023,NE.IMP.GNFS.ZS,33.2328904516085
Canada,CA,CAN,2022,NE.IMP.GNFS.ZS,33.2319537399015
Canada,CA,CAN,2021,NE.IMP.GNFS.ZS,31.0717706707868
Canada,CA,CAN,2020,NE.IMP.GNFS.ZS,31.6830809235097
Canada,CA,CAN,2019,NE.IMP.GNFS.ZS,33.8187163722873
Canada,CA,CAN,2018,NE.IMP.GNFS.ZS,34.2744514629593
Canada,CA,CAN,2017,NE.IMP.GNFS.ZS,33.6465721095408
Canada,CA,CAN,2016,NE.IMP.GNFS.ZS,33.8610786779789
Canada,CA,CAN,2015,NE.IMP.GNFS.ZS,34.3149066238487
Canada,CA,CAN,2014,NE.IMP.GNFS.ZS,32.6420535575987
Canada,CA,CAN,2013,NE.IMP.GNFS.ZS,31.8993710030569
Canada,CA,CAN,2012,NE.IMP.GNFS.ZS,32.2426469380987
Canada,CA,CAN,2011,NE.IMP.GNFS.ZS,31.8201854265216
Canada,CA,CAN,2010,NE.IMP.GNFS.ZS,31.0406277835266
China,CN,CHN,2023,NE.IMP.GNFS.ZS,17.3368405290018
China,CN,CHN,2022,NE.IMP.GNFS.ZS,17.28479964513
China,CN,CHN,2021,NE.IMP.GNFS.ZS,17.2078233128845
China,CN,CHN,2020,NE.IMP.GNFS.ZS,16.0681770933789
China,CN,CHN,2019,NE.IMP.GNFS.ZS,17.3146127417354
China,CN,CHN,2018,NE.IMP.GNFS.ZS,18.1238645885338
China,CN,CHN,2017,NE.IMP.GNFS.ZS,17.6152224500872
China,CN,CHN,2016,NE.IMP.GNFS.ZS,16.9735199564368
China,CN,CHN,2015,NE.IMP.GNFS.ZS,17.7581206128298
China,CN,CHN,2014,NE.IMP.GNFS.ZS,20.9964797865269
China,CN,CHN,2013,NE.IMP.GNFS.ZS,21.7526982889717
China,CN,CHN,2012,NE.IMP.GNFS.ZS,22.4035087488717
China,CN,CHN,2011,NE.IMP.GNFS.ZS,23.7939443304884
China,CN,CHN,2010,NE.IMP.GNFS.ZS,23.1313270836509
Germany,DE,DEU,2023,NE.IMP.GNFS.ZS,38.9952859590786
Germany,DE,DEU,2022,NE.IMP.GNFS.ZS,43.1573498705316
Germany,DE,DEU,2021,NE.IMP.GNFS.ZS,37.3996969318423
Germany,DE,DEU,2020,NE.IMP.GNFS.ZS,33.8137258311309
Germany,DE,DEU,2019,NE.IMP.GNFS.ZS,36.7329982359327
Germany,DE,DEU,2018,NE.IMP.GNFS.ZS,36.6283346388937
Germany,DE,DEU,2017,NE.IMP.GNFS.ZS,35.2518818760857
Germany,DE,DEU,2016,NE.IMP.GNFS.ZS,34.3704482647463
Germany,DE,DEU,2015,NE.IMP.GNFS.ZS,35.1711839535087
Germany,DE,DEU,2014,NE.IMP.GNFS.ZS,35.1546840812607
Germany,DE,DEU,2013,NE.IMP.GNFS.ZS,35.9057450252575
Germany,DE,DEU,2012,NE.IMP.GNFS.ZS,36.6460661312909
Germany,DE,DEU,2011,NE.IMP.GNFS.ZS,36.7893742423305
Germany,DE,DEU,2010,NE.IMP.GNFS.ZS,34.389888577044
Spain,ES,ESP,2023,NE.IMP.GNFS.ZS,33.9809889561819
Spain,ES,ESP,2022,NE.IMP.GNFS.ZS,38.7940514426218
Spain,ES,ESP,2021,NE.IMP.GNFS.ZS,32.7675046176609
Spain,ES,ESP,2020,NE.IMP.GNFS.ZS,28.9651031602513
Spain,ES,ESP,2019,NE.IMP.GNFS.ZS,31.6906621148431
Spain,ES,ESP,2018,NE.IMP.GNFS.ZS,32.1345964120382
Spain,ES,ESP,2017,NE.IMP.GNFS.ZS,31.2670509322886
Spain,ES,ESP,2016,NE.IMP.GNFS.ZS,29.6116448657886
Spain,ES,ESP,2015,NE.IMP.GNFS.ZS,30.2833562687193
Spain,ES,ESP,2014,NE.IMP.GNFS.ZS,30.1799222098486
Spain,ES,ESP,2013,NE.IMP.GNFS.ZS,28.9133156275228
Spain,ES,ESP,2012,NE.IMP.GNFS.ZS,29.2542984119139
Spain,ES,ESP,2011,NE.IMP.GNFS.ZS,29.1234127763898
Spain,ES,ESP,2010,NE.IMP.GNFS.ZS,26.865556633508
France,FR,FRA,2023,NE.IMP.GNFS.ZS,36.1698881831383
France,FR,FRA,2022,NE.IMP.GNFS.ZS,39.3469593713211
France,FR,FRA,2021,NE.IMP.GNFS.ZS,32.5004326976615
France,FR,FRA,2020,NE.IMP.GNFS.ZS,30.2816679047993
France,FR,FRA,2019,NE.IMP.GNFS.ZS,33.5394177830602
France,FR,FRA,2018,NE.IMP.GNFS.ZS,33.8842788890102
France,FR,FRA,2017,NE.IMP.GNFS.ZS,33.0840141110421
France,FR,FRA,2016,NE.IMP.GNFS.ZS,31.8445463682721
France,FR,FRA,2015,NE.IMP.GNFS.ZS,31.8111924693795
France,FR,FRA,2014,NE.IMP.GNFS.ZS,31.4574540364356
France,FR,FRA,2013,NE.IMP.GNFS.ZS,31.2279485306189
France,FR,FRA,2012,NE.IMP.GNFS.ZS,31.3032784243658
France,FR,FRA,2011,NE.IMP.GNFS.ZS,31.0667881455656
France,FR,FRA,2010,NE.IMP.GNFS.ZS,28.7610671562408
United Kingdom,GB,GBR,2023,NE.IMP.GNFS.ZS,33.0801144117865
United Kingdom,GB,GBR,2022,NE.IMP.GNFS.ZS,35.1369980576912
United Kingdom,GB,GBR,2021,NE.IMP.GNFS.ZS,29.2489791841395
United Kingdom,GB,GBR,2020,NE.IMP.GNFS.ZS,29.2112372453782
United Kingdom,GB,GBR,2019,NE.IMP.GNFS.ZS,33.1007061373899
United Kingdom,GB,GBR,2018,NE.IMP.GNFS.ZS,33.0552381952321
United Kingdom,GB,GBR,2017,NE.IMP.GNFS.ZS,32.216093479851
United Kingdom,GB,GBR,2016,NE.IMP.GNFS.ZS,30.7779753635731
United Kingdom,GB,GBR,2015,NE.IMP.GNFS.ZS,29.2459709877926
United Kingdom,GB,GBR,2014,NE.IMP.GNFS.ZS,30.2890138267133
United Kingdom,GB,GBR,2013,NE.IMP.GNFS.ZS,31.5119235000045
United Kingdom,GB,GBR,2012,NE.IMP.GNFS.ZS,31.469331617208
United Kingdom,GB,GBR,2011,NE.IMP.GNFS.ZS,32.0591396722646
United Kingdom,GB,GBR,2010,NE.IMP.GNFS.ZS,30.3048137840466
Italy,IT,ITA,2023,NE.IMP.GNFS.ZS,31.7734723749599
Italy,IT,ITA,2022,NE.IMP.GNFS.ZS,36.9173622620119
Italy,IT,ITA,2021,NE.IMP.GNFS.ZS,29.1303687572707
Italy,IT,ITA,2020,NE.IMP.GNFS.ZS,25.2136287172564
Italy,IT,ITA,2019,NE.IMP.GNFS.ZS,27.7443163412796
Italy,IT,ITA,2018,NE.IMP.GNFS.ZS,28.4614762392164
Italy,IT,ITA,2017,NE.IMP.GNFS.ZS,27.4431081122137
Italy,IT,ITA,2016,NE.IMP.GNFS.ZS,25.6333978099156
Italy,IT,ITA,2015,NE.IMP.GNFS.ZS,26.2915747622901
Italy,IT,ITA,2014,NE.IMP.GNFS.ZS,25.83212719685
Italy,IT,ITA,2013,NE.IMP.GNFS.ZS,25.8567422253559
Italy,IT,ITA,2012,NE.IMP.GNFS.ZS,26.8993081933752
Italy,IT,ITA,2011,NE.IMP.GNFS.ZS,27.9092282905933
Italy,IT,ITA,2010,NE.IMP.GNFS.ZS,26.743460391446
Japan,JP,JPN,2023,NE.IMP.GNFS.ZS,22.5357732459138
Japan,JP,JPN,2022,NE.IMP.GNFS.ZS,24.212763673007
Japan,JP,JPN,2021,NE.IMP.GNFS.ZS,17.963407354096
Japan,JP,JPN,2020,NE.IMP.GNFS.ZS,15.3905323905959
Japan,JP,JPN,2019,NE.IMP.GNFS.ZS,17.320499861849
Japan,JP,JPN,2018,NE.IMP.GNFS.ZS,17.8924314793812
Japan,JP,JPN,2017,NE.IMP.GNFS.ZS,16.4730083398364
Japan,JP,JPN,2016,NE.IMP.GNFS.ZS,14.933883194543
Japan,JP,JPN,2015,NE.IMP.GNFS.ZS,17.6355206100133
Japan,JP,JPN,2014,NE.IMP.GNFS.ZS,19.6564622476125
Japan,JP,JPN,2013,NE.IMP.GNFS.ZS,17.9876603648252
Japan,JP,JPN,2012,NE.IMP.GNFS.ZS,15.9003840894255
Japan,JP,JPN,2011,NE.IMP.GNFS.ZS,15.3068591337385
Japan,JP,JPN,2010,NE.IMP.GNFS.ZS,13.4572771845197
Mexico,MX,MEX,2023,NE.IMP.GNFS.ZS,37.5911414580596
Mexico,MX,MEX,2022,NE.IMP.GNFS.ZS,45.8661953749018
Mexico,MX,MEX,2021,NE.IMP.GNFS.ZS,42.500104429993
Mexico,MX,MEX,2020,NE.IMP.GNFS.ZS,37.6191836198755
Mexico,MX,MEX,2019,NE.IMP.GNFS.ZS,38.9323214620124
Mexico,MX,MEX,2018,NE.IMP.GNFS.ZS,41.1687312115588
Mexico,MX,MEX,2017,NE.IMP.GNFS.ZS,39.4380374225879
Mexico,MX,MEX,2016,NE.IMP.GNFS.ZS,38.8746261573743
Mexico,MX,MEX,2015,NE.IMP.GNFS.ZS,36.2502019908254
Mexico,MX,MEX,2014,NE.IMP.GNFS.ZS,32.6354168333342
Mexico,MX,MEX,2013,NE.IMP.GNFS.ZS,31.9358741854644
Mexico,MX,MEX,2012,NE.IMP.GNFS.ZS,32.7184815005778
Mexico,MX,MEX,2011,NE.IMP.GNFS.ZS,31.7194210489631
Mexico,MX,MEX,2010,NE.IMP.GNFS.ZS,30.2559244160519
Netherlands,NL,NLD,2023,NE.IMP.GNFS.ZS,77.5443681895531
Netherlands,NL,NLD,2022,NE.IMP.GNFS.ZS,87.6638626713087
Netherlands,NL,NLD,2021,NE.IMP.GNFS.ZS,76.7048398855925
Netherlands,NL,NLD,2020,NE.IMP.GNFS.ZS,70.9917044618066
Netherlands,NL,NLD,2019,NE.IMP.GNFS.ZS,75.3557323923463
Netherlands,NL,NLD,2018,NE.IMP.GNFS.ZS,76.5026871237804
Netherlands,NL,NLD,2017,NE.IMP.GNFS.ZS,74.4665124437146
Netherlands,NL,NLD,2016,NE.IMP.GNFS.ZS,70.0560280487382
Netherlands,NL,NLD,2015,NE.IMP.GNFS.ZS,76.3339650302142
Netherlands,NL,NLD,2014,NE.IMP.GNFS.ZS,70.3336295196036
Netherlands,NL,NLD,2013,NE.IMP.GNFS.ZS,70.2806779783252
Netherlands,NL,NLD,2012,NE.IMP.GNFS.ZS,69.8176326887784
Netherlands,NL,NLD,2011,NE.IMP.GNFS.ZS,66.5819122486902
Netherlands,NL,NLD,2010,NE.IMP.GNFS.ZS,60.7943429618271
Poland,PL,POL,2023,NE.IMP.GNFS.ZS,52.1436640222717
Poland,PL,POL,2022,NE.IMP.GNFS.ZS,60.6688166147992
Poland,PL,POL,2021,NE.IMP.GNFS.ZS,53.836306949643
Poland,PL,POL,2020,NE.IMP.GNFS.ZS,46.8252057104188
Poland,PL,POL,2019,NE.IMP.GNFS.ZS,48.9681403361987
Poland,PL,POL,2018,NE.IMP.GNFS.ZS,50.2098867240303
Poland,PL,POL,2017,NE.IMP.GNFS.ZS,48.8733676676502
Poland,PL,POL,2016,NE.IMP.GNFS.ZS,46.9594739437073
Poland,PL,POL,2015,NE.IMP.GNFS.ZS,45.0937905484415
Poland,PL,POL,2014,NE.IMP.GNFS.ZS,45.8133476787599
Poland,PL,POL,2013,NE.IMP.GNFS.ZS,44.6502190786485
Poland,PL,POL,2012,NE.IMP.GNFS.ZS,44.8070016680619
Poland,PL,POL,2011,NE.IMP.GNFS.ZS,44.6054983103518
Poland,PL,POL,2010,NE.IMP.GNFS.ZS,42.3336454756702
Sweden,SE,SWE,2023,NE.IMP.GNFS.ZS,52.4238314737936
Sweden,SE,SWE,2022,NE.IMP.GNFS.ZS,52.7996884678965
Sweden,SE,SWE,2021,NE.IMP.GNFS.ZS,43.626000413455
Sweden,SE,SWE,2020,NE.IMP.GNFS.ZS,40.187218660823
Sweden,SE,SWE,2019,NE.IMP.GNFS.ZS,44.4624806477579
Sweden,SE,SWE,2018,NE.IMP.GNFS.ZS,44.4678627588174
Sweden,SE,SWE,2017,NE.IMP.GNFS.ZS,42.1515616878618
Sweden,SE,SWE,2016,NE.IMP.GNFS.ZS,40.5144007206336
Sweden,SE,SWE,2015,NE.IMP.GNFS.ZS,40.4616141676452
Sweden,SE,SWE,2014,NE.IMP.GNFS.ZS,40.3642486526362
Sweden,SE,SWE,2013,NE.IMP.GNFS.ZS,38.9039773181224
Sweden,SE,SWE,2012,NE.IMP.GNFS.ZS,40.464492501668
Sweden,SE,SWE,2011,NE.IMP.GNFS.ZS,40.9766258360399
Sweden,SE,SWE,2010,NE.IMP.GNFS.ZS,40.2144550183387
United States,US,USA,2023,NE.IMP.GNFS.ZS,13.878624456192
United States,US,USA,2022,NE.IMP.GNFS.ZS,15.2538011117724
United States,US,USA,2021,NE.IMP.GNFS.ZS,14.4060572431224
United States,US,USA,2020,NE.IMP.GNFS.ZS,13.0168627958622
United States,US,USA,2019,NE.IMP.GNFS.ZS,14.4692832148142
United States,US,USA,2018,NE.IMP.GNFS.ZS,15.1582483706352
United States,US,USA,2017,NE.IMP.GNFS.ZS,14.9478571955214
United States,US,USA,2016,NE.IMP.GNFS.ZS,14.5644385592212
United States,US,USA,2015,NE.IMP.GNFS.ZS,15.2770653039497
United States,US,USA,2014,NE.IMP.GNFS.ZS,16.3983551242045
United States,US,USA,2013,NE.IMP.GNFS.ZS,16.3878144030073
United States,US,USA,2012,NE.IMP.GNFS.ZS,17.0377883064876
United States,US,USA,2011,NE.IMP.GNFS.ZS,17.2790147933311
United States,US,USA,2010,NE.IMP.GNFS.ZS,15.878527508625
Australia,AU,AUS,2023,NE.IMP.GNFS.ZS,22.3432710661529
Australia,AU,AUS,2022,NE.IMP.GNFS.ZS,20.2331120432093
Australia,AU,AUS,2021,NE.IMP.GNFS.ZS,18.200421516167
Australia,AU,AUS,2020,NE.IMP.GNFS.ZS,20.5615267123377
Australia,AU,AUS,2019,NE.IMP.GNFS.ZS,21.939202684145
Australia,AU,AUS,2018,NE.IMP.GNFS.ZS,21.7606517070152
Australia,AU,AUS,2017,NE.IMP.GNFS.ZS,20.8635723040778
Australia,AU,AUS,2016,NE.IMP.GNFS.ZS,21.6102583389859
Australia,AU,AUS,2015,NE.IMP.GNFS.ZS,21.5101052436646
Australia,AU,AUS,2014,NE.IMP.GNFS.ZS,21.3033915472475
Australia,AU,AUS,2013,NE.IMP.GNFS.ZS,21.2073707762687
Australia,AU,AUS,2012,NE.IMP.GNFS.ZS,21.598616528211
Australia,AU,AUS,2011,NE.IMP.GNFS.ZS,20.3508907551214
Australia,AU,AUS,2010,NE.IMP.GNFS.ZS,20.658283373645
Chile,CL,CHL,2023,NE.IMP.GNFS.ZS,29.901582730252
Chile,CL,CHL,2022,NE.IMP.GNFS.ZS,39.6117335928437
Chile,CL,CHL,2021,NE.IMP.GNFS.ZS,32.8656468569676
Chile,CL,CHL,2020,NE.IMP.GNFS.ZS,26.8459687305709
Chile,CL,CHL,2019,NE.IMP.GNFS.ZS,29.7345891776124
Chile,CL,CHL,2018,NE.IMP.GNFS.ZS,29.6480060761165
Chile,CL,CHL,2017,NE.IMP.GNFS.ZS,27.6947817505058
Chile,CL,CHL,2016,NE.IMP.GNFS.ZS,28.1347025767999
Chile,CL,CHL,2015,NE.IMP.GNFS.ZS,30.1580314947545
Chile,CL,CHL,2014,NE.IMP.GNFS.ZS,32.6307246042164
Chile,CL,CHL,2013,NE.IMP.GNFS.ZS,33.0558248393655
Chile,CL,CHL,2012,NE.IMP.GNFS.ZS,34.3105520389641
Chile,CL,CHL,2011,NE.IMP.GNFS.ZS,34.7918624475716
Chile,CL,CHL,2010,NE.IMP.GNFS.ZS,31.8136862469673
Colombia,CO,COL,2023,NE.IMP.GNFS.ZS,22.3255418346774
Colombia,CO,COL,2022,NE.IMP.GNFS.ZS,27.8942871185028
Colombia,CO,COL,2021,NE.IMP.GNFS.ZS,23.8621404387264
Colombia,CO,COL,2020,NE.IMP.GNFS.ZS,20.5332954086799
Colombia,CO,COL,2019,NE.IMP.GNFS.ZS,21.6904953267149
Colombia,CO,COL,2018,NE.IMP.GNFS.ZS,20.6350331193542
Colombia,CO,COL,2017,NE.IMP.GNFS.ZS,20.1376251940583
Colombia,CO,COL,2016,NE.IMP.GNFS.ZS,21.4855137060045
Colombia,CO,COL,2015,NE.IMP.GNFS.ZS,22.7105526089485
Colombia,CO,COL,2014,NE.IMP.GNFS.ZS,20.8527165314594
Colombia,CO,COL,2013,NE.IMP.GNFS.ZS,19.9002090764088
Colombia,CO,COL,2012,NE.IMP.GNFS.ZS,20.0239457350035
Colombia,CO,COL,2011,NE.IMP.GNFS.ZS,20.1939184812196
Colombia,CO,COL,2010,NE.IMP.GNFS.ZS,17.923758408999
"Egypt, Arab Rep.",EG,EGY,2023,NE.IMP.GNFS.ZS,21.3443094314355
"Egypt, Arab Rep.",EG,EGY,2022,NE.IMP.GNFS.ZS,21.8960790564233
"Egypt, Arab Rep.",EG,EGY,2021,NE.IMP.GNFS.ZS,19.295823265447
"Egypt, Arab Rep.",EG,EGY,2020,NE.IMP.GNFS.ZS,19.6534798296655
"Egypt, Arab Rep.",EG,EGY,2019,NE.IMP.GNFS.ZS,24.4799857040743
"Egypt, Arab Rep.",EG,EGY,2018,NE.IMP.GNFS.ZS,27.9263640649779
"Egypt, Arab Rep.",EG,EGY,2017,NE.IMP.GNFS.ZS,27.8180475395935
"Egypt, Arab Rep.",EG,EGY,2016,NE.IMP.GNFS.ZS,19.9010851110947
"Egypt, Arab Rep.",EG,EGY,2015,NE.IMP.GNFS.ZS,21.6620974671631
"Egypt, Arab Rep.",EG,EGY,2014,NE.IMP.GNFS.ZS,22.6760563380282
"Egypt, Arab Rep.",EG,EGY,2013,NE.IMP.GNFS.ZS,23.3551924317351
"Egypt, Arab Rep.",EG,EGY,2012,NE.IMP.GNFS.ZS,24.3148026512211
"Egypt, Arab Rep.",EG,EGY,2011,NE.IMP.GNFS.ZS,24.6882065494858
"Egypt, Arab Rep.",EG,EGY,2010,NE.IMP.GNFS.ZS,26.5871042599039
Indonesia,ID,IDN,2023,NE.IMP.GNFS.ZS,19.6519133249671
Indonesia,ID,IDN,2022,NE.IMP.GNFS.ZS,20.9617585096621
Indonesia,ID,IDN,2021,NE.IMP.GNFS.ZS,18.7882026359018
Indonesia,ID,IDN,2020,NE.IMP.GNFS.ZS,15.6410071153504
Indonesia,ID,IDN,2019,NE.IMP.GNFS.ZS,19.0362497386225
Indonesia,ID,IDN,2018,NE.IMP.GNFS.ZS,22.0715624579547
Indonesia,ID,IDN,2017,NE.IMP.GNFS.ZS,19.17819263535
Indonesia,ID,IDN,2016,NE.IMP.GNFS.ZS,18.3323479486654
Indonesia,ID,IDN,2015,NE.IMP.GNFS.ZS,20.7774609817235
Indonesia,ID,IDN,2014,NE.IMP.GNFS.ZS,24.414190988586
Indonesia,ID,IDN,2013,NE.IMP.GNFS.ZS,24.7137962959288
Indonesia,ID,IDN,2012,NE.IMP.GNFS.ZS,24.9885195110858
Indonesia,ID,IDN,2011,NE.IMP.GNFS.ZS,23.8526600952268
Indonesia,ID,IDN,2010,NE.IMP.GNFS.ZS,22.4022429392329
India,IN,IND,2023,NE.IMP.GNFS.ZS,23.9681500915008
India,IN,IND,2022,NE.IMP.GNFS.ZS,26.6577666392086
India,IN,IND,2021,NE.IMP.GNFS.ZS,24.0239304534931
India,IN,IND,2020,NE.IMP.GNFS.ZS,19.0756283996012
India,IN,IND,2019,NE.IMP.GNFS.ZS,21.2411386333872
India,IN,IND,2018,NE.IMP.GNFS.ZS,23.6891407335327
India,IN,IND,2017,NE.IMP.GNFS.ZS,21.9507321152243
India,IN,IND,2016,NE.IMP.GNFS.ZS,20.9242508026814
India,IN,IND,2015,NE.IMP.GNFS.ZS,22.1097247094602
India,IN,IND,2014,NE.IMP.GNFS.ZS,25.9542227389497
India,IN,IND,2013,NE.IMP.GNFS.ZS,28.4132706461587
India,IN,IND,2012,NE.IMP.GNFS.ZS,31.2592910673332
India,IN,IND,2011,NE.IMP.GNFS.ZS,31.0834686939585
India,IN,IND,2010,NE.IMP.GNFS.ZS,26.8542732486216
"Korea, Rep.",KR,KOR,2023,NE.IMP.GNFS.ZS,40.9365283348931
"Korea, Rep.",KR,KOR,2022,NE.IMP.GNFS.ZS,45.2902865437219
"Korea, Rep.",KR,KOR,2021,NE.IMP.GNFS.ZS,35.9674854941434
"Korea, Rep.",KR,KOR,2020,NE.IMP.GNFS.ZS,30.9297576618322
"Korea, Rep.",KR,KOR,2019,NE.IMP.GNFS.ZS,34.4057366033023
"Korea, Rep.",KR,KOR,2018,NE.IMP.GNFS.ZS,35.2551664208987
"Korea, Rep.",KR,KOR,2017,NE.IMP.GNFS.ZS,34.3432508343484
"Korea, Rep.",KR,KOR,2016,NE.IMP.GNFS.ZS,31.7867345733008
"Korea, Rep.",KR,KOR,2015,NE.IMP.GNFS.ZS,34.4200460024725
"Korea, Rep.",KR,KOR,2014,NE.IMP.GNFS.ZS,41.1466374298986
"Korea, Rep.",KR,KOR,2013,NE.IMP.GNFS.ZS,44.9336644815181
"Korea, Rep.",KR,KOR,2012,NE.IMP.GNFS.ZS,49.4937408705314
"Korea, Rep.",KR,KOR,2011,NE.IMP.GNFS.ZS,50.3992956943359
"Korea, Rep.",KR,KOR,2010,NE.IMP.GNFS.ZS,42.7560070236169
Nigeria,NG,NGA,2023,NE.IMP.GNFS.ZS,
Nigeria,NG,NGA,2022,NE.IMP.GNFS.ZS,
Nigeria,NG,NGA,2021,NE.IMP.GNFS.ZS,
Nigeria,NG,NGA,2020,NE.IMP.GNFS.ZS,
Nigeria,NG,NGA,2019,NE.IMP.GNFS.ZS,
Nigeria,NG,NGA,2018,NE.IMP.GNFS.ZS,
Nigeria,NG,NGA,2017,NE.IMP.GNFS.ZS,
